no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.213216687896777,0.2805482735483908,0.06489203544684519,0.08538425716690157,0.29860094506367857,0.36833427402976293,0.4741652262850519
10,0.13755915348179162,0.16507098417814997,0.04186582932054528,0.05023899518465433,0.18779814866644595,0.22460555386283504,0.29277260710075903
11,1.00119140403704,1.401667965651856,0.037081163112482954,0.051913628357476135,1.0531050323945161,1.723695840605089,2.019939989250656
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-0.04618202298865365,-0.07629231470662284,-0.05528288286482447,-0.07842230318827989,-0.12460432617693354,0.1354675912656448,0.18405897529140886
14,0.09733805317026778,0.11587863472650922,0.029624624877907582,0.035267410568937604,0.1326054637392054,0.15818964324017035,0.20641747077692355
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,-3.469446951953614e-18,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18
17,0.0,0.0,-0.047675781144620955,0.7469205712657283,0.7469205712657283,0.7484405920897608,1.0573805652023276
18,0.0,0.0,0.12091683623635749,0.0725501017418145,0.0725501017418145,0.14101205107421752,0.15858094403460135
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
