no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,-14.22355588897224,-3.2408102025506365,-5.221305326331583,-1.2603150787696922,-15.483870967741932,15.480730329265814,21.895279666474504
1,-1.3953488372093021,0.0,0.0,0.0,-1.3953488372093021,1.3953488372093021,1.9733212498229231
2,29.395348837209298,6.697674418604649,-24.186046511627904,-5.58139534883721,23.813953488372086,39.10518881581027,45.785589141852505
3,-18.976744186046545,-4.465116279069768,0.0,0.0,-18.976744186046545,19.49497584733731,27.206082099246053
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5.684341886080802e-14,0.0,2.842170943040401e-14,0.0,5.684341886080802e-14,6.355287432313019e-14,8.526512829121202e-14
7,-5.684341886080802e-14,2.842170943040401e-14,-2.842170943040401e-14,1.4210854715202004e-14,-4.263256414560601e-14,7.105427357601002e-14,8.28628102289784e-14
8,-17.302325581395337,-6.697674418604649,-7.105427357601002e-15,0.0,-17.302325581395337,18.553417829128914,25.36926848899759
9,-58.604651162790674,-22.325581395348834,-1.4210854715202004e-14,-7.105427357601002e-15,-58.60465116279068,62.71313038393737,85.83380371663084
10,-2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0,-2.220446049250313e-16,2.482534153247273e-16,3.3306690738754696e-16
11,-8.881784197001252e-16,-3.552713678800501e-15,-8.881784197001252e-16,-3.552713678800501e-15,-4.440892098500626e-15,5.17892563931115e-15,6.822227891828277e-15
12,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,1.5700924586837752e-16,1.922962686383564e-16
13,-36.279069767441854,-13.95348837209302,2.842170943040401e-14,-7.105427357601002e-15,-36.27906976744186,38.86992077353705,53.169931767230636
14,-36.27906976744187,-13.953488372093027,0.0,0.0,-36.27906976744187,38.86992077353709,53.169931767230665
15,72.55813953488372,27.906976744186046,22.325581395348834,8.372093023255815,80.93023255813954,81.50557320842921,114.86018024515356
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-1.1102230246251565e-16,0.0,-5.551115123125783e-17,0.0,-1.1102230246251565e-16,1.2412670766236366e-16,1.6653345369377348e-16
20,0.0,-4.440892098500626e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,4.965068306494546e-16,5.438959822042074e-16
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,2.482534153247273e-16,3.3306690738754696e-16
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,-4.440892098500626e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,4.965068306494546e-16,5.438959822042074e-16
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
