no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,0.0025663475230605927,0.0017606337658206393,0.0017606337658206393,0.0031122292438808237,0.0035757239999494885
1,0.0,0.0,-0.0016846549796769193,-0.000800211115346536,-0.000800211115346536,0.0018650469778733157,0.0020294674323079282
2,0.0,0.0,-0.02672283961512513,-0.01713002539431098,-0.01713002539431098,0.03174189545546138,0.03606917932411519
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0029205289196858053,0.0032125818116543747,-0.0032125818116544025,-0.0017523173518114998,0.0011682115678743055,0.004672846271497305,0.0048166596874142575
7,-0.0013196464007469155,0.007917878404481521,-0.0006598232003734716,0.003958939202240774,0.002639292801493859,0.00897456580085905,0.00935460837266671
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0014367118072647917,-0.00517216250615325,-0.00517216250615325,0.005367998305438586,0.007454305520787901
10,0.0,0.0,0.001187681760672228,-0.0011876817606722278,-0.0011876817606722278,0.0016796356537258212,0.0020571251527071585
11,0.0,-6.505213034913027e-19,0.0,0.0,0.0,6.505213034913027e-19,6.505213034913027e-19
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,-0.002323725183923958,-0.000774575061307986,-0.000774575061307986,0.002449421412497797,0.00256897485032512
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-0.04210871696928814,-0.029152188671045604,-0.032391320745606356,-0.021054358484644098,-0.06316307545393224,0.06504528854972842,0.09066677265303187
24,-0.056684811304810956,-0.04048915093200778,-0.030771754708325938,-0.019434792447363902,-0.07611960375217486,0.0804094557720714,0.11072431825461297
25,-0.017815226410083262,-0.010689135846049691,-0.08907613205041809,-0.06413481507630081,-0.08195004148638407,0.1099936951495929,0.13716567454097853
26,0.0,0.0,0.0,-7.589415207398531e-19,-7.589415207398531e-19,7.589415207398531e-19,1.0733053916783619e-18
27,0.0,0.0,-0.0006235329243529196,-0.0005344567923025027,-0.0005344567923025027,0.0008212413595225122,0.000979837452554588
28,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,2.42434975903054e-19,3.2526065174565133e-19
29,0.0,0.0,-0.00034244735611693657,-8.7602812029914e-05,-8.7602812029914e-05,0.00035347481436027154,0.0003641685009203526
30,0.0,0.0,0.0,-0.00037904737042730686,-0.00037904737042730686,0.00037904737042730686,0.0005360539320401558
31,-0.0025450323442976486,-0.0005090064688595131,0.0,0.0,-0.0025450323442976486,0.002595433917259697,0.003635033267025654
