CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1960    776     1       -1      74.6467588    -121.2372534  0.000   0.364   40.373  0.714   3      0.200   -0.200  1961    775     74.6445646    -121.2322302  -1624769.8003200  -397961.7682207  -1624969.8003200  -398161.7682207  
1       1928    784     1       -1      74.6745816    -121.4374991  0.000   0.375   40.216  0.737   3      0.200   -0.200  1929    783     74.6723919    -121.4324377  -1623169.8003200  -391561.7682207  -1623369.8003200  -391761.7682207  
2       1992    792     1       -1      74.6610127    -120.9980371  0.000   0.352   39.467  0.773   3      0.200   -0.200  1993    791     74.6588128    -120.9930438  -1621569.8003200  -404361.7682207  -1621769.8003200  -404561.7682207  
3       1880    808     1       -1      74.7371680    -121.7202752  0.000   0.242   29.610  0.317   2      0.200   -0.200  1881    807     74.7349846    -121.7151518  -1618369.8003200  -381961.7682207  -1618569.8003200  -382161.7682207  
4       1912    824     1       -1      74.7519577    -121.4800852  0.000   0.307   33.684  0.692   3      0.200   -0.200  1913    823     74.7497686    -121.4749916  -1615169.8003200  -388361.7682207  -1615369.8003200  -388561.7682207  
5       2016    824     1       -1      74.7067164    -120.7846326  0.000   0.389   44.961  0.756   3      0.200   -0.200  2017    823     74.7045114    -120.7796553  -1615169.8003200  -409161.7682207  -1615369.8003200  -409361.7682207  
6       2056    824     1       -1      74.6887265    -120.5182737  0.000   0.376   43.351  0.799   3      0.200   -0.200  2057    823     74.6865155    -120.5133412  -1615169.8003200  -417161.7682207  -1615369.8003200  -417361.7682207  
7       1880    840     1       -1      74.7936918    -121.6694294  0.000   0.315   32.761  0.651   3      0.200   -0.200  1881    839     74.7915069    -121.6642942  -1611969.8003200  -381961.7682207  -1612169.8003200  -382161.7682207  
8       1968    840     1       -1      74.7560613    -121.0785809  0.000   0.315   36.935  0.728   3      0.200   -0.200  1969    839     74.7538629    -121.0735444  -1611969.8003200  -399561.7682207  -1612169.8003200  -399761.7682207  
9       1840    856     0       -1      74.8385596    -121.9138760  0.000   0.197   23.832  0.334   2      0.000   -0.200  1840    855     74.8367913    -121.9154467  -1608769.8003200  -373961.7682207  -1608969.8003200  -373961.7682207  
10      2112    864     1       0       74.7331492    -120.0758004  0.000   0.247   34.020  0.729   3      0.200   0.000   2113    864     74.7326817    -120.0691435  -1607169.8003200  -428361.7682207  -1607169.8003200  -428561.7682207  
11      2144    864     1       0       74.7180876    -119.8629849  0.000   0.340   39.105  0.708   3      0.200   0.000   2145    864     74.7176136    -119.8563412  -1607169.8003200  -434761.7682207  -1607169.8003200  -434961.7682207  
12      1896    872     1       -1      74.8434617    -121.5101712  0.000   0.311   35.718  0.744   3      0.200   -0.200  1897    871     74.8412728    -121.5050421  -1605569.8003200  -385161.7682207  -1605769.8003200  -385361.7682207  
13      1944    872     1       -1      74.8228957    -121.1866733  0.000   0.322   38.277  0.763   3      0.200   -0.200  1945    871     74.8206994    -121.1815985  -1605569.8003200  -394761.7682207  -1605769.8003200  -394961.7682207  
14      2048    872     1       -1      74.7767054    -120.4888560  0.000   0.358   42.447  0.759   3      0.200   -0.200  2049    871     74.7744933    -120.4838990  -1605569.8003200  -415561.7682207  -1605769.8003200  -415761.7682207  
15      2080    872     1       0       74.7620466    -120.2750149  0.000   0.269   33.606  0.722   3      0.200   0.000   2081    872     74.7615851    -120.2683391  -1605569.8003200  -421961.7682207  -1605569.8003200  -422161.7682207  
16      2000    880     1       0       74.8123789    -120.7968103  0.000   0.136   16.023  0.463   3      0.200   0.000   2001    880     74.8119334    -120.7900964  -1603969.8003200  -405961.7682207  -1603969.8003200  -406161.7682207  
17      1864    888     0       -1      74.8851776    -121.7007586  0.000   0.268   27.305  0.648   3      0.000   -0.200  1864    887     74.8834107    -121.7023594  -1602369.8003200  -378761.7682207  -1602569.8003200  -378761.7682207  
18      2208    888     1       0       74.7292979    -119.3942920  0.000   0.351   41.538  0.772   3      0.200   0.000   2209    888     74.7288096    -119.3876584  -1602369.8003200  -447561.7682207  -1602369.8003200  -447761.7682207  
19      2136    896     1       0       74.7779446    -119.8586062  0.000   0.321   36.859  0.715   3      0.200   0.000   2137    896     74.7774704    -119.8519363  -1600769.8003200  -433161.7682207  -1600769.8003200  -433361.7682207  
20      1824    904     0       -1      74.9300186    -121.9468001  0.000   0.289   32.791  0.528   3      0.000   -0.200  1824    903     74.9282497    -121.9483765  -1599169.8003200  -370761.7682207  -1599369.8003200  -370761.7682207  
21      1912    904     0       -1      74.8931205    -121.3498529  0.000   0.261   28.177  0.659   3      0.000   -0.200  1912    903     74.8913562    -121.3514960  -1599169.8003200  -388361.7682207  -1599369.8003200  -388361.7682207  
22      2176    904     1       0       74.7728157    -119.5774565  0.000   0.275   34.022  0.705   3      0.200   0.000   2177    904     74.7723329    -119.5707978  -1599169.8003200  -441161.7682207  -1599169.8003200  -441361.7682207  
23      1784    912     0       -1      74.9604212    -122.2067250  0.000   0.117   16.695  0.244   1      0.000   -0.200  1784    911     74.9586504    -122.2082737  -1597569.8003200  -362761.7682207  -1597769.8003200  -362761.7682207  
24      1992    920     0       -1      74.8863393    -120.7824794  0.000   0.243   27.003  0.737   3      0.000   -0.200  1992    919     74.8845794    -120.7841886  -1595969.8003200  -404361.7682207  -1596169.8003200  -404361.7682207  
25      2024    920     0       0       74.8719643    -120.5667840  0.000   0.298   32.791  0.726   3      0.000   0.000   2024    920     74.8719643    -120.5667840  -1595969.8003200  -410761.7682207  -1595969.8003200  -410761.7682207  
26      2080    928     1       0       74.8603410    -120.1761159  0.000   0.285   31.637  0.674   3      0.200   0.000   2081    928     74.8598765    -120.1693993  -1594369.8003200  -421961.7682207  -1594369.8003200  -422161.7682207  
27      2128    928     1       0       74.8378096    -119.8541926  0.000   0.341   39.175  0.694   3      0.200   0.000   2129    928     74.8373352    -119.8474961  -1594369.8003200  -431561.7682207  -1594369.8003200  -431761.7682207  
28      2264    928     1       0       74.7714216    -118.9474293  0.000   0.391   44.733  0.794   3      0.200   0.000   2265    928     74.7709196    -118.9407918  -1594369.8003200  -458761.7682207  -1594369.8003200  -458961.7682207  
29      2296    928     1       0       74.7552573    -118.7352501  0.000   0.351   40.019  0.751   3      0.200   0.000   2297    928     74.7547488    -118.7286268  -1594369.8003200  -465161.7682207  -1594369.8003200  -465361.7682207  
30      1904    936     0       -1      74.9530106    -121.3514069  0.000   0.337   36.381  0.709   3      0.000   -0.200  1904    935     74.9512461    -121.3530564  -1592769.8003200  -386761.7682207  -1592969.8003200  -386761.7682207  
31      1936    936     0       -1      74.9391925    -121.1342034  0.000   0.354   38.276  0.766   3      0.000   -0.200  1936    935     74.9374296    -121.1358771  -1592769.8003200  -393161.7682207  -1592969.8003200  -393161.7682207  
32      2192    936     1       0       74.8210244    -119.4115988  0.000   0.269   30.929  0.682   3      0.200   0.000   2193    936     74.8205365    -119.4049240  -1592769.8003200  -444361.7682207  -1592769.8003200  -444561.7682207  
33      1840    944     0       -1      74.9941477    -121.7741908  0.000   0.352   34.884  0.755   3      0.000   -0.200  1840    943     74.9923799    -121.7757946  -1591169.8003200  -373961.7682207  -1591369.8003200  -373961.7682207  
34      1872    944     0       -1      74.9807447    -121.5559954  0.000   0.387   39.703  0.783   3      0.000   -0.200  1872    943     74.9789785    -121.5576237  -1591169.8003200  -380361.7682207  -1591369.8003200  -380361.7682207  
35      2232    952     1       0       74.8292869    -119.1146405  0.000   0.311   33.375  0.716   3      0.200   0.000   2233    952     74.8287899    -119.1079718  -1589569.8003200  -452361.7682207  -1589569.8003200  -452561.7682207  
36      2016    960     0       0       74.9459189    -120.5512529  0.000   0.351   35.234  0.725   3      0.000   0.000   2016    960     74.9459189    -120.5512529  -1587969.8003200  -409161.7682207  -1587969.8003200  -409161.7682207  
37      2048    960     0       0       74.9313146    -120.3349216  0.000   0.348   35.548  0.711   3      0.000   0.000   2048    960     74.9313146    -120.3349216  -1587969.8003200  -415561.7682207  -1587969.8003200  -415561.7682207  
38      2088    960     0       0       74.9127618    -120.0651080  0.000   0.364   39.566  0.758   3      0.000   0.000   2088    960     74.9127618    -120.0651080  -1587969.8003200  -423561.7682207  -1587969.8003200  -423561.7682207  
39      2152    960     1       0       74.8823930    -119.6348165  0.000   0.283   29.680  0.689   3      0.200   0.000   2153    960     74.8819118    -119.6281072  -1587969.8003200  -436361.7682207  -1587969.8003200  -436561.7682207  
40      2304    960     1       0       74.8069201    -118.6200299  0.000   0.382   47.109  0.832   3      0.200   0.000   2305    960     74.8064081    -118.6133878  -1587969.8003200  -466761.7682207  -1587969.8003200  -466961.7682207  
41      1984    968     0       0       74.9743920    -120.7542357  0.000   0.288   31.893  0.721   3      0.000   0.000   1984    968     74.9743920    -120.7542357  -1586369.8003200  -402761.7682207  -1586369.8003200  -402761.7682207  
42      2120    968     1       0       74.9117024    -119.8351665  0.000   0.291   30.712  0.663   3      0.200   0.000   2121    968     74.9112273    -119.8284375  -1586369.8003200  -429961.7682207  -1586369.8003200  -430161.7682207  
43      2376    968     1       0       74.7834383    -118.1269266  0.000   0.387   44.410  0.840   3      0.200   0.000   2377    968     74.7829114    -118.1203119  -1586369.8003200  -481161.7682207  -1586369.8003200  -481361.7682207  
44      1864    976     0       -1      75.0406446    -121.5583932  0.000   0.302   32.304  0.746   3      0.000   -0.200  1864    975     75.0388782    -121.5600278  -1584769.8003200  -378761.7682207  -1584969.8003200  -378761.7682207  
45      1952    976     0       0       75.0026796    -120.9579952  0.000   0.344   35.026  0.741   3      0.000   0.000   1952    976     75.0026796    -120.9579952  -1584769.8003200  -396361.7682207  -1584769.8003200  -396361.7682207  
46      2344    976     1       0       74.8141070    -118.3229540  0.000   0.396   43.212  0.784   3      0.200   0.000   2345    976     74.8135860    -118.3163189  -1584769.8003200  -474761.7682207  -1584769.8003200  -474961.7682207  
47      1824    984     0       -1      75.0715113    -121.8194638  0.000   0.377   42.277  0.759   3      0.000   -0.200  1824    983     75.0697429    -121.8210706  -1583169.8003200  -370761.7682207  -1583369.8003200  -370761.7682207  
48      1904    984     0       -1      75.0377037    -121.2717673  0.000   0.332   35.884  0.737   3      0.000   -0.200  1904    983     75.0359394    -121.2734357  -1583169.8003200  -386761.7682207  -1583369.8003200  -386761.7682207  
49      2088    992     0       0       74.9688970    -120.0073884  0.000   0.370   40.514  0.770   3      0.000   0.000   2088    992     74.9688970    -120.0073884  -1581569.8003200  -423561.7682207  -1581569.8003200  -423561.7682207  
50      2288    992     1       0       74.8708415    -118.6640170  0.000   0.383   39.261  0.744   3      0.200   0.000   2289    992     74.8703307    -118.6573450  -1581569.8003200  -463561.7682207  -1581569.8003200  -463761.7682207  
51      1992    1000    0       0       75.0271159    -120.6444242  0.000   0.329   36.711  0.720   3      0.000   0.000   1992    1000    75.0271159    -120.6444242  -1579969.8003200  -404361.7682207  -1579969.8003200  -404361.7682207  
52      2128    1000    0       0       74.9639554    -119.7225757  0.000   0.330   35.214  0.726   3      0.000   0.000   2128    1000    74.9639554    -119.7225757  -1579969.8003200  -431561.7682207  -1579969.8003200  -431561.7682207  
53      2216    1000    1       0       74.9210550    -119.1303424  0.000   0.302   34.785  0.701   3      0.200   0.000   2217    1000    74.9205584    -119.1236321  -1579969.8003200  -449161.7682207  -1579969.8003200  -449361.7682207  
54      2256    1000    1       0       74.9010317    -118.8622835  0.000   0.262   34.643  0.759   3      0.200   0.000   2257    1000    74.9005269    -118.8555913  -1579969.8003200  -457161.7682207  -1579969.8003200  -457361.7682207  
55      2416    1000    1       0       74.8177018    -117.7973720  0.000   0.357   43.848  0.789   3      0.200   0.000   2417    1000    74.8171648    -117.7907538  -1579969.8003200  -489161.7682207  -1579969.8003200  -489361.7682207  
56      2448    1000    1       0       74.8004195    -117.5858270  0.000   0.383   45.598  0.785   3      0.200   0.000   2449    1000    74.7998762    -117.5792241  -1579969.8003200  -495561.7682207  -1579969.8003200  -495761.7682207  
57      1744    1008    0       -1      75.1465047    -122.3324508  0.000   0.360   38.752  0.706   3      0.000   -0.200  1744    1007    75.1447323    -122.3340040  -1578369.8003200  -354761.7682207  -1578569.8003200  -354761.7682207  
58      1776    1008    0       -1      75.1336476    -122.1114921  0.000   0.402   41.598  0.788   3      0.000   -0.200  1776    1007    75.1318768    -122.1130705  -1578369.8003200  -361161.7682207  -1578569.8003200  -361161.7682207  
59      1952    1008    0       -1      75.0590534    -120.9033233  0.000   0.145   21.916  0.665   3      0.000   -0.200  1952    1007    75.0572918    -120.9050381  -1578369.8003200  -396361.7682207  -1578569.8003200  -396361.7682207  
60      2168    1008    0       0       74.9586467    -119.4379592  0.000   0.319   36.843  0.721   3      0.000   0.000   2168    1008    74.9586467    -119.4379592  -1578369.8003200  -439561.7682207  -1578369.8003200  -439561.7682207  
