no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.020687567920988813,-0.027583423894651755,0.0,0.0,0.020687567920988813,0.03447927986831469,0.0402094044562102
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,-0.025284805236764105,0.0,0.0,0.0,0.025284805236764105,0.025284805236764105
5,0.015170883142058465,-0.045512649426175396,0.0,0.0,0.015170883142058465,0.04797454484515656,0.05031612712053593
6,-0.01750486516391361,-0.029174775273189353,0.0,0.0,-0.01750486516391361,0.03402334223217785,0.03826235906285305
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,6.938893903907228e-18,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18
16,0.06068353256823389,0.027307589655705233,0.0,-3.469446951953614e-18,0.06068353256823389,0.06654468857665714,0.09005935100101592
17,0.06068353256823386,0.0,0.0,0.0,0.06068353256823386,0.06068353256823386,0.08581947477070574
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.002758342389465176,0.0220667391157214,0.0220667391157214,0.02223846730192594,0.0313287472322169
20,0.0,0.0,0.01166991010927574,0.02333982021855148,0.02333982021855148,0.026094712295652554,0.03500973032782722
21,0.011669910109275747,0.02333982021855148,6.938893903907228e-18,1.734723475976807e-18,0.011669910109275749,0.02609471229565256,0.028585325111872652
22,0.04247847279776369,0.01820505977047016,-6.938893903907228e-18,3.469446951953614e-18,0.04247847279776369,0.04621520153019719,0.06277153418315574
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.03034176628411692,0.0,0.0,0.03034176628411692,0.03034176628411692
26,0.0,0.0,0.005292168537927373,0.012348393255163865,0.012348393255163865,0.013434651607615464,0.018247539006731324
27,0.0,0.0,0.01923069694063749,0.008546976418061106,0.008546976418061106,0.021044488844197115,0.022713901395498517
28,-0.02333982021855148,0.052514595491740854,0.0,0.0,-0.02333982021855148,0.057467642612999824,0.062026423041553654
29,-0.05056961047352822,0.025284805236764105,-6.938893903907228e-18,0.0,-0.05056961047352822,0.056538543307247204,0.07585441571029232
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-0.025284805236764105,0.01896360392757308,0.0,0.0,-0.025284805236764105,0.031606006545955134,0.04047543731257332
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.005418172550735165,-0.021672690202940662,0.0,0.0,0.005418172550735165,0.02233969772450335,0.022987359313581892
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-0.03792720785514616,0.031606006545955134,0.0,0.0,-0.03792720785514616,0.04937016047644994,0.0622566128307498
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-0.008428268412254702,0.025284805236764105,0.0,0.0,-0.008428268412254702,0.02665252491397586,0.02795340395585329
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.03792720785514616,0.03792720785514616,0.0,0.0,0.03792720785514616,0.05363717173169109,0.06569185099433857
64,-0.004462024453546605,0.022310122267733032,0.0,0.0,-0.004462024453546605,0.022751949758762328,0.023185359174472436
65,0.018963603927573076,0.03792720785514616,0.0,0.0,0.018963603927573076,0.042403907480435404,0.04645115330679305
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.015559880145700984,0.027229790254976727,0.027229790254976727,0.03136194106681864,0.04153351447696945
123,0.0,0.0,0.01850107700251032,0.0037002154005020653,0.0037002154005020653,0.018867470531656567,0.019226883217855192
124,0.0,0.0,0.00583495505463787,0.029174775273189357,0.029174775273189357,0.029752549684535362,0.041669913906460694
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0030341766284116955,-0.027307589655705237,0.0,0.0,0.0030341766284116955,0.02747563794740314,0.02764266464053672
129,-0.002571336125772622,0.017999352880408347,0.0,0.0,-0.002571336125772622,0.018182092112437657,0.018363012907931832
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,-0.0060683532568233875,0.03034176628411693,0.0,0.0,-0.0060683532568233875,0.030942651671916774,0.03153208847728252
132,-0.013003614121764397,0.021672690202940662,0.0,0.0,-0.013003614121764397,0.025274482801046407,0.02842346673240513
133,0.0474090098189327,-0.03792720785514616,0.0,0.0,0.0474090098189327,0.060713155968859976,0.07703052329895452
134,-0.005418172550735165,-0.03792720785514616,0.0,0.0,-0.005418172550735165,0.03831226552263649,0.03869349148457064
135,0.0,0.0,0.030341766284116927,0.0,0.0,0.030341766284116927,0.030341766284116927
136,0.0,0.0,0.024469166358158812,-0.009787666543263528,-0.009787666543263528,0.02635409870637528,0.02811293181060082
