no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004188481675392684,0.025130890052356025,-0.020942408376963415,0.0,0.004188481675392684,0.005923407591091465,0.0072546630683513
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-0.0007756447547023464,0.0018837086899914117,0.0,0.0,-0.0007756447547023464,0.0020371507588409906,0.00217981834099626
7,0.002570935043719286,0.004820503206973661,0.0,0.0,0.002570935043719286,0.005463236967903482,0.006037935505327224
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0066133921190410574,0.09920088178561587,0.0,0.0,0.0066133921190410574,0.09942108379193987,0.09964079916221127
14,0.02731618483951741,0.3605736398816298,0.0,0.0,0.02731618483951741,0.36160686350188925,0.36263714327942287
15,-0.44252219440018226,0.027316184839517414,0.20213976781242882,-0.010926473935806966,-0.45344866833598924,0.4887994477600966,0.666738775643248
16,-0.506544502617801,0.0274869109947644,0.632198952879581,-0.027486910994764392,-0.5340314136125655,0.8152800838284384,0.9746133416962547
17,-0.015706806282722512,-0.07853403141361257,0.06937172774869109,0.31544502617801073,0.2997382198952882,0.33127855944891726,0.44675327018002453
18,-0.009665726943213854,0.0,0.012887635924285157,-0.418848167539267,-0.4285138944824809,0.4093853451845333,0.5926386070923849
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0018803923014526955,-0.004313841162156183,0.0,0.0,0.0018803923014526955,0.004705858134248798,0.005067640080652743
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.002462185397027395,-0.0005256350847586575,0.0,0.0,-0.002462185397027395,0.002517667406879668,0.0035215062261763986
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.013880433459150127,-0.005113843906002678,0.0,0.0,0.013880433459150127,0.014792492437343178,0.0202850749449626
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
